34353.24  	824.38    	33528.87  	35177.62  	1013292   	9535      
34349.64  	824.30    	33525.34  	35173.94  	1013423   	9536      
34346.04  	824.22    	33521.82  	35170.26  	1013509   	9537      
34342.44  	824.14    	33518.30  	35166.58  	1013594   	9538      
34338.84  	824.06    	33514.78  	35162.90  	1013679   	9539      
34335.24  	823.98    	33511.26  	35159.22  	1013764   	9540      
34331.64  	823.91    	33507.73  	35155.55  	1013849   	9541      
34328.04  	823.83    	33504.22  	35151.87  	1013934   	9542      
34347.81  	823.98    	33523.83  	35171.79  	1013978   	9543      
34344.21  	823.90    	33520.31  	35168.11  	1014098   	9544      
34340.61  	823.82    	33516.79  	35164.43  	1014184   	9545      
34360.38  	823.97    	33536.40  	35184.35  	1014265   	9546      
34356.78  	823.89    	33532.88  	35180.67  	1014350   	9547      
34353.18  	823.81    	33529.36  	35176.99  	1014435   	9548      
34349.58  	823.74    	33525.84  	35173.32  	1014520   	9549      
34345.98  	823.66    	33522.33  	35169.64  	1014605   	9550      
34342.39  	823.58    	33518.81  	35165.97  	1014690   	9551      
34338.79  	823.50    	33515.29  	35162.29  	1014775   	9552      
34358.54  	823.65    	33534.89  	35182.19  	1014820   	9553      
34354.94  	823.57    	33531.37  	35178.52  	1014905   	9554      
34351.35  	823.49    	33527.85  	35174.84  	1014990   	9555      
34371.09  	823.65    	33547.44  	35194.73  	1015035   	9556      
34367.49  	823.57    	33543.92  	35191.06  	1015120   	9557      
34363.89  	823.49    	33540.41  	35187.38  	1015240   	9558      
34360.30  	823.41    	33536.89  	35183.71  	1015371   	9559      
34380.03  	823.56    	33556.47  	35203.59  	1015479   	9560      
34376.43  	823.48    	33552.95  	35199.92  	1015599   	9561      
34372.84  	823.40    	33549.43  	35196.24  	1015720   	9562      
34369.24  	823.33    	33545.92  	35192.57  	1015824   	9563      
34365.65  	823.25    	33542.40  	35188.90  	1015961   	9564      
34385.37  	823.40    	33561.97  	35208.77  	1016063   	9565      
34381.78  	823.32    	33558.46  	35205.09  	1016180   	9566      
34401.49  	823.47    	33578.02  	35224.96  	1016276   	9567      
34397.89  	823.39    	33574.50  	35221.28  	1016361   	9568      
34394.30  	823.31    	33570.99  	35217.61  	1016456   	9569      
34414.00  	823.46    	33590.54  	35237.47  	1016514   	9570      
34410.41  	823.38    	33587.02  	35233.79  	1016597   	9571      
34406.81  	823.31    	33583.51  	35230.12  	1016680   	9572      
34403.22  	823.23    	33579.99  	35226.45  	1016763   	9573      
34399.63  	823.15    	33576.48  	35222.78  	1016846   	9574      
34419.32  	823.30    	33596.02  	35242.62  	1016905   	9575      
34415.73  	823.22    	33592.51  	35238.95  	1016987   	9576      
34412.13  	823.14    	33588.99  	35235.28  	1017070   	9577      
34431.82  	823.29    	33608.53  	35255.11  	1017122   	9578      
34428.23  	823.21    	33605.01  	35251.44  	1017205   	9579      
34424.63  	823.14    	33601.50  	35247.77  	1017288   	9580      
34444.31  	823.29    	33621.03  	35267.60  	1017344   	9581      
34440.72  	823.21    	33617.51  	35263.93  	1017628   	9582      
34437.12  	823.13    	33613.99  	35260.25  	1017725   	9583      
34433.53  	823.05    	33610.48  	35256.58  	1017811   	9584      
34429.94  	822.97    	33606.97  	35252.91  	1017894   	9585      
34426.35  	822.90    	33603.45  	35249.24  	1017977   	9586      
34446.01  	823.04    	33622.97  	35269.06  	1018022   	9587      
34442.42  	822.97    	33619.46  	35265.39  	1018138   	9588      
34462.08  	823.12    	33638.97  	35285.20  	1018225   	9589      
34458.49  	823.04    	33635.45  	35281.53  	1018339   	9590      
34478.15  	823.19    	33654.96  	35301.33  	1018444   	9591      
34474.55  	823.11    	33651.44  	35297.66  	1018553   	9592      
34470.96  	823.03    	33647.93  	35293.99  	1018639   	9593      
34490.61  	823.18    	33667.43  	35313.79  	1018687   	9594      
34487.01  	823.10    	33663.91  	35310.11  	1018770   	9595      
34483.42  	823.02    	33660.40  	35306.44  	1018853   	9596      
34479.83  	822.95    	33656.88  	35302.77  	1018936   	9597      
34476.23  	822.87    	33653.37  	35299.10  	1019031   	9598      
34472.64  	822.79    	33649.85  	35295.43  	1019126   	9599      
34469.05  	822.71    	33646.34  	35291.76  	1019209   	9600      
34465.46  	822.63    	33642.83  	35288.09  	1019292   	9601      
34485.09  	822.78    	33662.31  	35307.88  	1019330   	9602      
34481.50  	822.70    	33658.80  	35304.21  	1019412   	9603      
34477.91  	822.63    	33655.28  	35300.54  	1019495   	9604      
34474.32  	822.55    	33651.77  	35296.87  	1019598   	9605      
34493.95  	822.70    	33671.25  	35316.64  	1019660   	9606      
34490.36  	822.62    	33667.74  	35312.98  	1019757   	9607      
34486.77  	822.54    	33664.22  	35309.31  	1019838   	9608      
34483.18  	822.46    	33660.71  	35305.64  	1019918   	9609      
34479.59  	822.39    	33657.20  	35301.97  	1019999   	9610      
34476.00  	822.31    	33653.69  	35298.31  	1020079   	9611      
34495.61  	822.46    	33673.16  	35318.07  	1020152   	9612      
34492.02  	822.38    	33669.64  	35314.40  	1020233   	9613      
34488.44  	822.30    	33666.13  	35310.74  	1020314   	9614      
34484.85  	822.22    	33662.63  	35307.07  	1020394   	9615      
34504.45  	822.37    	33682.08  	35326.82  	1020466   	9616      
34500.86  	822.29    	33678.57  	35323.16  	1020546   	9617      
34497.28  	822.22    	33675.06  	35319.49  	1020628   	9618      
34493.69  	822.14    	33671.55  	35315.83  	1020743   	9619      
34490.10  	822.06    	33668.04  	35312.17  	1020824   	9620      
34509.70  	822.21    	33687.49  	35331.91  	1020883   	9621      
34506.11  	822.13    	33683.98  	35328.24  	1020963   	9622      
34502.52  	822.05    	33680.47  	35324.58  	1021044   	9623      
34498.94  	821.98    	33676.96  	35320.92  	1021125   	9624      
34495.35  	821.90    	33673.46  	35317.25  	1021206   	9625      
34491.77  	821.82    	33669.95  	35313.59  	1021287   	9626      
34511.35  	821.97    	33689.38  	35333.32  	1021346   	9627      
34507.77  	821.89    	33685.87  	35329.66  	1021426   	9628      
34504.18  	821.81    	33682.37  	35326.00  	1021506   	9629      
34500.60  	821.74    	33678.86  	35322.34  	1021586   	9630      
34497.02  	821.66    	33675.36  	35318.68  	1021666   	9631      
34516.59  	821.81    	33694.78  	35338.39  	1021759   	9632      
34513.00  	821.73    	33691.27  	35334.73  	1021856   	9633      
34509.42  	821.65    	33687.77  	35331.07  	1021937   	9634      
34505.84  	821.57    	33684.26  	35327.41  	1022017   	9635      
34502.26  	821.50    	33680.76  	35323.75  	1022097   	9636      
34498.68  	821.42    	33677.26  	35320.10  	1022178   	9637      
34495.10  	821.34    	33673.76  	35316.44  	1022259   	9638      
34491.52  	821.26    	33670.25  	35312.78  	1022340   	9639      
34487.94  	821.19    	33666.75  	35309.13  	1022421   	9640      
34507.49  	821.33    	33686.16  	35328.83  	1022478   	9641      
34503.91  	821.26    	33682.66  	35325.17  	1022558   	9642      
34500.33  	821.18    	33679.15  	35321.51  	1022638   	9643      
34496.76  	821.10    	33675.65  	35317.86  	1022719   	9644      
34493.18  	821.03    	33672.16  	35314.21  	1022801   	9645      
34489.60  	820.95    	33668.66  	35310.55  	1022916   	9646      
34486.03  	820.87    	33665.16  	35306.90  	1022997   	9647      
34482.46  	820.79    	33661.66  	35303.25  	1023078   	9648      
34501.99  	820.94    	33681.05  	35322.93  	1023118   	9649      
34498.42  	820.86    	33677.55  	35319.28  	1023198   	9650      
34494.84  	820.79    	33674.05  	35315.63  	1023278   	9651      
34491.27  	820.71    	33670.56  	35311.98  	1023358   	9652      
34487.69  	820.63    	33667.06  	35308.33  	1023439   	9653      
34484.12  	820.55    	33663.57  	35304.68  	1023519   	9654      
34480.55  	820.48    	33660.07  	35301.03  	1023599   	9655      
34476.98  	820.40    	33656.58  	35297.38  	1023679   	9656      
34473.41  	820.32    	33653.09  	35293.73  	1023759   	9657      
34469.84  	820.25    	33649.59  	35290.08  	1023839   	9658      
34466.27  	820.17    	33646.10  	35286.44  	1023919   	9659      
34462.70  	820.09    	33642.61  	35282.79  	1024079   	9660      
34459.14  	820.01    	33639.12  	35279.15  	1024174   	9661      
34455.57  	819.94    	33635.63  	35275.51  	1024255   	9662      
34452.00  	819.86    	33632.14  	35271.86  	1024335   	9663      
34448.44  	819.78    	33628.66  	35268.22  	1024416   	9664      
34444.87  	819.71    	33625.17  	35264.58  	1024497   	9665      
34441.31  	819.63    	33621.68  	35260.94  	1024577   	9666      
34437.75  	819.55    	33618.20  	35257.30  	1024658   	9667      
34434.19  	819.47    	33614.71  	35253.66  	1024739   	9668      
34430.62  	819.40    	33611.23  	35250.02  	1024820   	9669      
34427.06  	819.32    	33607.74  	35246.38  	1024920   	9670      
34423.50  	819.24    	33604.26  	35242.75  	1025003   	9671      
34443.00  	819.39    	33623.61  	35262.39  	1025085   	9672      
34439.44  	819.31    	33620.12  	35258.75  	1025220   	9673      
34435.88  	819.24    	33616.64  	35255.12  	1025343   	9674      
34455.37  	819.38    	33635.98  	35274.75  	1025450   	9675      
34451.81  	819.31    	33632.50  	35271.11  	1025573   	9676      
34448.25  	819.23    	33629.02  	35267.48  	1025759   	9677      
34444.69  	819.15    	33625.53  	35263.84  	1025872   	9678      
34464.16  	819.30    	33644.86  	35283.46  	1025958   	9679      
34483.64  	819.45    	33664.19  	35303.09  	1026052   	9680      
34480.08  	819.37    	33660.71  	35299.45  	1026151   	9681      
34499.55  	819.52    	33680.03  	35319.06  	1026199   	9682      
34495.98  	819.44    	33676.54  	35315.42  	1026302   	9683      
34492.42  	819.36    	33673.06  	35311.78  	1026383   	9684      
34488.86  	819.29    	33669.57  	35308.15  	1026464   	9685      
34485.30  	819.21    	33666.09  	35304.51  	1026545   	9686      
34481.74  	819.13    	33662.61  	35300.87  	1026626   	9687      
34478.18  	819.06    	33659.12  	35297.24  	1026706   	9688      
34474.62  	818.98    	33655.64  	35293.60  	1026786   	9689      
34471.06  	818.90    	33652.16  	35289.97  	1026866   	9690      
34490.52  	819.05    	33671.47  	35309.56  	1026910   	9691      
34486.96  	818.97    	33667.99  	35305.93  	1026990   	9692      
34506.40  	819.12    	33687.29  	35325.52  	1027028   	9693      
34502.84  	819.04    	33683.80  	35321.89  	1027108   	9694      
34499.29  	818.96    	33680.32  	35318.25  	1027222   	9695      
34495.73  	818.89    	33676.84  	35314.61  	1027303   	9696      
34492.17  	818.81    	33673.36  	35310.98  	1027384   	9697      
34511.61  	818.96    	33692.65  	35330.56  	1027442   	9698      
34508.05  	818.88    	33689.17  	35326.93  	1027522   	9699      
34527.48  	819.03    	33708.45  	35346.50  	1027599   	9700      
34546.90  	819.17    	33727.73  	35366.08  	1027636   	9701      
34543.34  	819.10    	33724.25  	35362.44  	1027716   	9702      
34539.78  	819.02    	33720.76  	35358.80  	1027796   	9703      
34536.22  	818.94    	33717.28  	35355.17  	1027876   	9704      
34532.66  	818.87    	33713.80  	35351.53  	1027957   	9705      
34529.11  	818.79    	33710.32  	35347.90  	1028037   	9706      
34525.55  	818.71    	33706.84  	35344.26  	1028118   	9707      
34544.96  	818.86    	33726.10  	35363.82  	1028177   	9708      
34541.40  	818.78    	33722.62  	35360.19  	1028275   	9709      
34537.85  	818.71    	33719.14  	35356.55  	1028371   	9710      
34534.29  	818.63    	33715.66  	35352.92  	1028452   	9711      
34530.73  	818.55    	33712.18  	35349.29  	1028533   	9712      
34550.14  	818.70    	33731.44  	35368.83  	1028585   	9713      
34546.58  	818.62    	33727.96  	35365.20  	1028665   	9714      
34543.02  	818.54    	33724.48  	35361.57  	1028778   	9715      
34562.42  	818.69    	33743.73  	35381.11  	1028871   	9716      
34558.86  	818.61    	33740.25  	35377.47  	1028961   	9717      
34555.30  	818.54    	33736.77  	35373.84  	1029082   	9718      
34551.75  	818.46    	33733.29  	35370.21  	1029171   	9719      
34548.19  	818.38    	33729.81  	35366.58  	1029251   	9720      
34544.64  	818.31    	33726.33  	35362.95  	1029332   	9721      
34541.09  	818.23    	33722.86  	35359.32  	1029448   	9722      
34537.54  	818.15    	33719.38  	35355.69  	1029529   	9723      
34533.98  	818.08    	33715.91  	35352.06  	1029610   	9724      
34530.43  	818.00    	33712.43  	35348.43  	1029690   	9725      
34526.88  	817.93    	33708.96  	35344.81  	1029771   	9726      
34546.26  	818.07    	33728.19  	35364.33  	1029814   	9727      
34542.70  	817.99    	33724.71  	35360.70  	1029894   	9728      
34539.15  	817.92    	33721.24  	35357.07  	1029975   	9729      
34535.60  	817.84    	33717.76  	35353.45  	1030056   	9730      
34532.06  	817.77    	33714.29  	35349.82  	1030137   	9731      
34528.51  	817.69    	33710.82  	35346.20  	1030217   	9732      
34524.96  	817.61    	33707.35  	35342.57  	1030298   	9733      
34521.41  	817.54    	33703.88  	35338.95  	1030444   	9734      
34517.87  	817.46    	33700.41  	35335.33  	1030541   	9735      
34514.32  	817.38    	33696.94  	35331.71  	1030643   	9736      
34510.78  	817.31    	33693.47  	35328.08  	1030747   	9737      
34507.23  	817.23    	33690.00  	35324.46  	1030830   	9738      
34503.69  	817.15    	33686.53  	35320.84  	1030927   	9739      
34500.15  	817.08    	33683.07  	35317.23  	1031008   	9740      
34519.50  	817.22    	33702.27  	35336.72  	1031048   	9741      
34515.95  	817.15    	33698.81  	35333.10  	1031147   	9742      
34512.41  	817.07    	33695.34  	35329.48  	1031230   	9743      
34508.87  	817.00    	33691.87  	35325.86  	1031327   	9744      
34505.33  	816.92    	33688.41  	35322.25  	1031450   	9745      
34501.79  	816.84    	33684.94  	35318.63  	1031531   	9746      
34498.25  	816.77    	33681.48  	35315.01  	1031612   	9747      
34494.71  	816.69    	33678.02  	35311.40  	1031693   	9748      
34491.17  	816.61    	33674.56  	35307.78  	1031774   	9749      
34487.63  	816.54    	33671.09  	35304.17  	1031855   	9750      
34506.96  	816.68    	33690.28  	35323.65  	1031933   	9751      
34503.42  	816.61    	33686.82  	35320.03  	1032014   	9752      
34499.89  	816.53    	33683.36  	35316.42  	1032095   	9753      
34496.35  	816.46    	33679.89  	35312.81  	1032176   	9754      
34492.81  	816.38    	33676.43  	35309.19  	1032257   	9755      
34489.28  	816.30    	33672.97  	35305.58  	1032378   	9756      
34485.74  	816.23    	33669.52  	35301.97  	1032512   	9757      
34482.21  	816.15    	33666.06  	35298.36  	1032671   	9758      
34478.68  	816.08    	33662.60  	35294.75  	1032837   	9759      
34497.99  	816.22    	33681.77  	35314.21  	1032917   	9760      
34494.45  	816.14    	33678.31  	35310.60  	1032998   	9761      
34490.92  	816.07    	33674.85  	35306.99  	1033079   	9762      
34487.39  	815.99    	33671.40  	35303.38  	1033160   	9763      
34483.86  	815.92    	33667.94  	35299.77  	1033304   	9764      
34480.33  	815.84    	33664.48  	35296.17  	1033388   	9765      
34476.79  	815.76    	33661.03  	35292.56  	1033479   	9766      
34473.26  	815.69    	33657.58  	35288.95  	1033575   	9767      
34469.74  	815.61    	33654.12  	35285.35  	1033818   	9768      
34466.21  	815.54    	33650.67  	35281.74  	1033904   	9769      
34462.68  	815.46    	33647.22  	35278.14  	1033989   	9770      
34459.15  	815.39    	33643.77  	35274.54  	1034074   	9771      
34478.44  	815.53    	33662.91  	35293.97  	1034150   	9772      
34474.92  	815.45    	33659.46  	35290.37  	1034235   	9773      
34471.39  	815.38    	33656.01  	35286.77  	1034320   	9774      
34490.67  	815.52    	33675.15  	35306.20  	1034362   	9775      
34509.95  	815.67    	33694.29  	35325.62  	1034398   	9776      
34506.42  	815.59    	33690.83  	35322.02  	1034482   	9777      
34502.90  	815.52    	33687.38  	35318.41  	1034600   	9778      
34499.37  	815.44    	33683.93  	35314.81  	1034685   	9779      
34518.64  	815.58    	33703.06  	35334.22  	1034755   	9780      
34515.11  	815.51    	33699.60  	35330.62  	1034839   	9781      
34534.38  	815.65    	33718.72  	35350.03  	1034916   	9782      
34553.64  	815.80    	33737.84  	35369.44  	1035014   	9783      
34572.90  	815.94    	33756.96  	35388.84  	1035114   	9784      
34569.37  	815.87    	33753.50  	35385.23  	1035215   	9785      
34565.83  	815.79    	33750.04  	35381.62  	1035318   	9786      
34562.30  	815.71    	33746.59  	35378.01  	1035403   	9787      
34558.77  	815.64    	33743.13  	35374.41  	1035488   	9788      
34578.02  	815.78    	33762.24  	35393.80  	1035526   	9789      
34574.49  	815.71    	33758.78  	35390.19  	1035610   	9790      
34570.95  	815.63    	33755.32  	35386.59  	1035730   	9791      
34567.42  	815.55    	33751.87  	35382.98  	1035815   	9792      
34563.89  	815.48    	33748.42  	35379.37  	1035899   	9793      
34560.37  	815.40    	33744.96  	35375.77  	1035983   	9794      
34556.84  	815.33    	33741.51  	35372.16  	1036068   	9795      
34553.31  	815.25    	33738.06  	35368.56  	1036153   	9796      
34549.78  	815.18    	33734.61  	35364.96  	1036238   	9797      
34546.26  	815.10    	33731.15  	35361.36  	1036322   	9798      
34542.73  	815.03    	33727.70  	35357.76  	1036406   	9799      
34561.96  	815.17    	33746.79  	35377.13  	1036451   	9800      
34558.43  	815.09    	33743.34  	35373.53  	1036535   	9801      
34554.91  	815.02    	33739.89  	35369.93  	1036619   	9802      
34574.13  	815.16    	33758.97  	35389.29  	1036665   	9803      
34570.60  	815.09    	33755.52  	35385.69  	1036749   	9804      
34567.08  	815.01    	33752.07  	35382.09  	1036866   	9805      
34586.29  	815.15    	33771.14  	35401.44  	1036918   	9806      
34582.76  	815.08    	33767.68  	35397.84  	1037018   	9807      
34601.97  	815.22    	33786.75  	35417.19  	1037085   	9808      
34598.44  	815.15    	33783.30  	35413.59  	1037165   	9809      
34594.92  	815.07    	33779.85  	35409.99  	1037246   	9810      
34614.12  	815.21    	33798.90  	35429.33  	1037308   	9811      
34610.59  	815.14    	33795.45  	35425.73  	1037388   	9812      
34607.06  	815.06    	33792.00  	35422.13  	1037469   	9813      
34603.54  	814.99    	33788.55  	35418.53  	1037550   	9814      
34600.01  	814.91    	33785.10  	35414.92  	1037630   	9815      
34596.49  	814.84    	33781.65  	35411.32  	1037711   	9816      
34592.96  	814.76    	33778.20  	35407.72  	1037792   	9817      
34589.44  	814.69    	33774.75  	35404.13  	1037891   	9818      
34585.92  	814.61    	33771.31  	35400.53  	1037987   	9819      
34582.40  	814.54    	33767.86  	35396.93  	1038068   	9820      
34578.87  	814.46    	33764.41  	35393.33  	1038149   	9821      
34575.35  	814.38    	33760.97  	35389.74  	1038229   	9822      
34571.83  	814.31    	33757.52  	35386.14  	1038310   	9823      
34568.31  	814.23    	33754.08  	35382.55  	1038391   	9824      
34564.80  	814.16    	33750.64  	35378.95  	1038471   	9825      
34561.28  	814.08    	33747.19  	35375.36  	1038552   	9826      
34557.76  	814.01    	33743.75  	35371.77  	1038633   	9827      
34554.24  	813.93    	33740.31  	35368.18  	1038713   	9828      
34573.42  	814.08    	33759.34  	35387.49  	1038760   	9829      
34569.90  	814.00    	33755.90  	35383.90  	1038840   	9830      
34566.38  	813.93    	33752.46  	35380.31  	1038921   	9831      
34562.87  	813.85    	33749.02  	35376.72  	1039020   	9832      
34559.35  	813.78    	33745.58  	35373.13  	1039116   	9833      
34555.84  	813.70    	33742.14  	35369.54  	1039196   	9834      
34552.32  	813.62    	33738.70  	35365.95  	1039315   	9835      
34548.81  	813.55    	33735.26  	35362.36  	1039488   	9836      
34545.30  	813.47    	33731.82  	35358.77  	1039570   	9837      
34541.79  	813.40    	33728.39  	35355.19  	1039651   	9838      
34560.94  	813.54    	33747.40  	35374.48  	1039686   	9839      
34580.09  	813.68    	33766.40  	35393.77  	1039756   	9840      
34576.57  	813.61    	33762.96  	35390.18  	1039837   	9841      
34573.06  	813.53    	33759.53  	35386.60  	1039917   	9842      
34569.55  	813.46    	33756.09  	35383.01  	1039998   	9843      
34566.04  	813.38    	33752.65  	35379.42  	1040078   	9844      
34562.53  	813.31    	33749.22  	35375.83  	1040194   	9845      
34559.01  	813.23    	33745.78  	35372.25  	1040275   	9846      
34555.51  	813.16    	33742.35  	35368.66  	1040356   	9847      
34552.00  	813.08    	33738.91  	35365.08  	1040436   	9848      
34571.13  	813.23    	33757.90  	35384.36  	1040485   	9849      
34567.62  	813.15    	33754.47  	35380.77  	1040565   	9850      
34564.11  	813.08    	33751.03  	35377.19  	1040645   	9851      
34560.60  	813.00    	33747.60  	35373.60  	1040726   	9852      
34557.09  	812.93    	33744.17  	35370.02  	1040848   	9853      
34553.59  	812.85    	33740.73  	35366.44  	1040992   	9854      
34550.08  	812.78    	33737.30  	35362.86  	1041107   	9855      
34546.57  	812.70    	33733.87  	35359.28  	1041253   	9856      
34543.07  	812.63    	33730.44  	35355.70  	1041368   	9857      
34539.57  	812.55    	33727.01  	35352.12  	1041469   	9858      
34536.06  	812.48    	33723.58  	35348.54  	1041553   	9859      
34555.17  	812.62    	33742.55  	35367.79  	1041625   	9860      
34551.67  	812.55    	33739.13  	35364.22  	1041732   	9861      
34548.17  	812.47    	33735.70  	35360.64  	1041813   	9862      
34544.66  	812.40    	33732.27  	35357.06  	1041894   	9863      
34541.16  	812.32    	33728.84  	35353.48  	1041975   	9864      
34537.66  	812.25    	33725.41  	35349.91  	1042056   	9865      
34534.16  	812.17    	33721.99  	35346.33  	1042137   	9866      
34530.66  	812.10    	33718.56  	35342.76  	1042218   	9867      
34527.16  	812.02    	33715.14  	35339.18  	1042299   	9868      
34523.66  	811.95    	33711.72  	35335.61  	1042403   	9869      
34520.16  	811.87    	33708.29  	35332.04  	1042484   	9870      
34539.26  	812.01    	33727.24  	35351.27  	1042536   	9871      
34535.76  	811.94    	33723.82  	35347.70  	1042616   	9872      
34532.26  	811.87    	33720.39  	35344.12  	1042697   	9873      
34528.76  	811.79    	33716.97  	35340.55  	1042778   	9874      
34547.85  	811.93    	33735.91  	35359.78  	1042833   	9875      
34566.93  	812.07    	33754.85  	35379.00  	1042898   	9876      
34586.00  	812.22    	33773.79  	35398.22  	1042972   	9877      
34582.50  	812.14    	33770.36  	35394.64  	1043053   	9878      
34579.00  	812.07    	33766.93  	35391.07  	1043134   	9879      
34575.50  	811.99    	33763.51  	35387.49  	1043215   	9880      
34572.00  	811.92    	33760.08  	35383.92  	1043296   	9881      
34568.50  	811.84    	33756.66  	35380.35  	1043377   	9882      
34587.57  	811.98    	33775.58  	35399.55  	1043475   	9883      
34606.63  	812.13    	33794.50  	35418.75  	1043515   	9884      
34603.13  	812.05    	33791.07  	35415.18  	1043595   	9885      
34599.63  	811.98    	33787.65  	35411.60  	1043676   	9886      
34596.13  	811.90    	33784.22  	35408.03  	1043757   	9887      
34592.63  	811.83    	33780.80  	35404.46  	1043837   	9888      
34589.13  	811.75    	33777.38  	35400.88  	1043918   	9889      
34585.63  	811.68    	33773.95  	35397.31  	1043998   	9890      
34604.68  	811.82    	33792.86  	35416.50  	1044034   	9891      
34601.18  	811.75    	33789.44  	35412.93  	1044114   	9892      
34620.22  	811.89    	33808.34  	35432.11  	1044189   	9893      
34616.72  	811.81    	33804.91  	35428.54  	1044270   	9894      
34613.23  	811.74    	33801.49  	35424.96  	1044350   	9895      
34609.73  	811.66    	33798.06  	35421.39  	1044431   	9896      
34628.76  	811.80    	33816.96  	35440.57  	1044518   	9897      
34647.79  	811.95    	33835.84  	35459.74  	1044591   	9898      
34644.29  	811.87    	33832.42  	35456.16  	1044672   	9899      
34663.31  	812.01    	33851.30  	35475.33  	1044732   	9900      
34659.81  	811.94    	33847.88  	35471.75  	1044812   	9901      
34656.31  	811.86    	33844.45  	35468.18  	1044893   	9902      
34652.81  	811.79    	33841.02  	35464.60  	1044974   	9903      
34649.31  	811.71    	33837.60  	35461.03  	1045055   	9904      
34645.82  	811.64    	33834.18  	35457.46  	1045136   	9905      
34642.32  	811.57    	33830.75  	35453.88  	1045217   	9906      
34638.82  	811.49    	33827.33  	35450.31  	1045298   	9907      
34635.33  	811.42    	33823.91  	35446.74  	1045379   	9908      
34631.83  	811.34    	33820.49  	35443.17  	1045460   	9909      
34628.34  	811.27    	33817.07  	35439.60  	1045541   	9910      
34624.84  	811.19    	33813.65  	35436.03  	1045625   	9911      
34621.35  	811.12    	33810.23  	35432.47  	1045708   	9912      
34617.86  	811.04    	33806.81  	35428.90  	1045789   	9913      
34614.36  	810.97    	33803.39  	35425.33  	1045870   	9914      
34610.87  	810.90    	33799.98  	35421.77  	1045951   	9915      
34607.38  	810.82    	33796.56  	35418.20  	1046031   	9916      
34626.38  	810.96    	33815.41  	35437.34  	1046069   	9917      
34622.89  	810.89    	33812.00  	35433.77  	1046149   	9918      
34641.88  	811.03    	33830.85  	35452.90  	1046220   	9919      
34638.38  	810.95    	33827.43  	35449.34  	1046300   	9920      
34634.89  	810.88    	33824.01  	35445.77  	1046381   	9921      
34631.40  	810.81    	33820.60  	35442.21  	1046462   	9922      
34627.91  	810.73    	33817.18  	35438.64  	1046543   	9923      
34646.89  	810.87    	33836.02  	35457.76  	1046590   	9924      
34643.40  	810.80    	33832.60  	35454.20  	1046670   	9925      
34662.37  	810.94    	33851.44  	35473.31  	1046730   	9926      
34658.88  	810.86    	33848.02  	35469.75  	1046810   	9927      
34677.85  	811.00    	33866.85  	35488.86  	1046863   	9928      
34674.36  	810.93    	33863.43  	35485.29  	1046943   	9929      
34670.87  	810.86    	33860.01  	35481.72  	1047024   	9930      
34689.83  	811.00    	33878.83  	35500.82  	1047127   	9931      
34708.79  	811.14    	33897.65  	35519.92  	1047209   	9932      
34705.29  	811.06    	33894.23  	35516.35  	1047300   	9933      
34701.80  	810.99    	33890.81  	35512.79  	1047424   	9934      
34698.31  	810.91    	33887.39  	35509.22  	1047507   	9935      
34694.81  	810.84    	33883.97  	35505.65  	1047590   	9936      
34691.32  	810.77    	33880.56  	35502.09  	1047672   	9937      
34687.83  	810.69    	33877.14  	35498.52  	1047800   	9938      
34706.78  	810.83    	33895.94  	35517.61  	1047892   	9939      
34703.28  	810.76    	33892.53  	35514.04  	1047973   	9940      
34699.79  	810.68    	33889.11  	35510.48  	1048054   	9941      
34696.30  	810.61    	33885.69  	35506.91  	1048134   	9942      
34692.81  	810.54    	33882.28  	35503.35  	1048214   	9943      
34689.33  	810.46    	33878.86  	35499.79  	1048527   	9944      
34685.84  	810.39    	33875.45  	35496.22  	1048631   	9945      
34682.35  	810.31    	33872.04  	35492.66  	1048735   	9946      
34678.86  	810.24    	33868.62  	35489.10  	1048820   	9947      
34675.38  	810.17    	33865.21  	35485.54  	1048951   	9948      
34671.89  	810.09    	33861.80  	35481.98  	1049032   	9949      
34668.41  	810.02    	33858.39  	35478.42  	1049113   	9950      
34664.92  	809.94    	33854.98  	35474.87  	1049194   	9951      
34661.44  	809.87    	33851.57  	35471.31  	1049275   	9952      
34657.96  	809.80    	33848.16  	35467.75  	1049356   	9953      
34676.88  	809.94    	33866.94  	35486.81  	1049393   	9954      
34673.39  	809.86    	33863.53  	35483.25  	1049473   	9955      
34669.91  	809.79    	33860.12  	35479.70  	1049554   	9956      
34666.43  	809.71    	33856.71  	35476.14  	1049635   	9957      
34685.34  	809.85    	33875.49  	35495.19  	1049698   	9958      
34681.86  	809.78    	33872.08  	35491.64  	1049779   	9959      
34678.37  	809.71    	33868.67  	35488.08  	1049860   	9960      
34674.89  	809.63    	33865.26  	35484.52  	1049958   	9961      
34671.41  	809.56    	33861.85  	35480.97  	1050054   	9962      
34667.93  	809.48    	33858.45  	35477.42  	1050134   	9963      
34686.83  	809.62    	33877.21  	35496.46  	1050173   	9964      
34683.35  	809.55    	33873.80  	35492.90  	1050253   	9965      
34679.87  	809.48    	33870.39  	35489.35  	1050334   	9966      
34676.39  	809.40    	33866.99  	35485.79  	1050415   	9967      
34672.91  	809.33    	33863.58  	35482.24  	1050496   	9968      
34669.43  	809.25    	33860.18  	35478.69  	1050596   	9969      
34688.32  	809.39    	33878.93  	35497.72  	1050688   	9970      
34684.84  	809.32    	33875.52  	35494.16  	1050774   	9971      
