  35791.79	94530
  35793.78	94531
  35793.40	94532
  35793.02	94533
  35792.64	94534
  35792.26	94535
  35791.89	94536
  35791.51	94537
  35791.13	94538
  35790.75	94539
  35790.37	94540
  35789.99	94541
  35791.98	94542
  35791.60	94543
  35791.23	94544
  35790.85	94545
  35792.83	94546
  35792.46	94547
  35792.08	94548
  35791.70	94549
  35791.32	94550
  35790.94	94551
  35790.56	94552
  35792.55	94553
  35792.17	94554
  35794.16	94555
  35793.78	94556
  35793.40	94557
  35795.39	94558
  35795.01	94559
  35794.63	94560
  35794.26	94561
  35793.88	94562
  35793.50	94563
  35793.12	94564
  35792.74	94565
  35794.73	94566
  35794.35	94567
  35793.97	94568
  35793.59	94569
  35793.22	94570
  35795.20	94571
  35794.83	94572
  35794.45	94573
  35794.07	94574
  35793.69	94575
  35793.31	94576
  35792.93	94577
  35794.92	94578
  35796.91	94579
  35796.53	94580
  35796.15	94581
  35798.14	94582
  35797.76	94583
  35799.75	94584
  35801.73	94585
  35801.35	94586
  35800.98	94587
  35802.96	94588
  35804.95	94589
  35804.57	94590
  35804.19	94591
  35803.81	94592
  35803.44	94593
  35803.06	94594
  35802.68	94595
  35802.30	94596
  35801.92	94597
  35803.91	94598
  35803.53	94599
  35803.15	94600
  35802.77	94601
  35802.40	94602
  35802.02	94603
  35804.00	94604
  35803.62	94605
  35803.25	94606
  35805.23	94607
  35804.85	94608
  35804.48	94609
  35804.10	94610
  35803.72	94611
  35803.34	94612
  35802.96	94613
  35802.59	94614
  35802.21	94615
  35801.83	94616
  35803.81	94617
  35803.44	94618
  35803.06	94619
  35802.68	94620
  35802.30	94621
  35801.92	94622
  35801.55	94623
  35801.17	94624
  35800.79	94625
  35800.41	94626
  35800.03	94627
  35802.02	94628
  35801.64	94629
  35801.26	94630
  35800.89	94631
  35800.51	94632
  35800.13	94633
  35799.75	94634
  35799.37	94635
  35801.36	94636
  35800.98	94637
  35800.60	94638
  35800.22	94639
  35799.85	94640
  35801.83	94641
  35801.45	94642
  35801.08	94643
  35800.70	94644
  35800.32	94645
  35799.94	94646
  35799.56	94647
  35799.19	94648
  35801.17	94649
  35800.79	94650
  35800.41	94651
  35800.04	94652
  35799.66	94653
  35801.64	94654
  35801.27	94655
  35803.25	94656
  35802.87	94657
  35802.49	94658
  35802.12	94659
  35801.74	94660
  35801.36	94661
  35803.35	94662
  35802.97	94663
  35802.59	94664
  35802.21	94665
  35804.20	94666
  35806.18	94667
  35805.80	94668
  35805.42	94669
  35805.05	94670
  35804.67	94671
  35804.29	94672
  35803.91	94673
  35805.90	94674
  35805.52	94675
  35805.14	94676
  35804.76	94677
  35804.39	94678
  35804.01	94679
  35803.63	94680
  35803.25	94681
  35802.87	94682
  35802.50	94683
  35802.12	94684
  35804.10	94685
  35803.72	94686
  35803.35	94687
  35802.97	94688
  35804.95	94689
  35806.94	94690
  35806.56	94691
  35808.54	94692
  35808.17	94693
  35807.79	94694
  35807.41	94695
  35807.03	94696
  35806.65	94697
  35806.28	94698
  35805.90	94699
  35805.52	94700
  35807.50	94701
  35807.13	94702
  35806.75	94703
  35806.37	94704
  35808.35	94705
  35807.98	94706
  35807.60	94707
  35809.58	94708
  35809.20	94709
  35808.83	94710
  35808.45	94711
  35808.07	94712
  35810.06	94713
  35812.04	94714
  35811.66	94715
  35811.28	94716
  35813.27	94717
  35815.25	94718
  35814.87	94719
  35814.49	94720
  35814.12	94721
  35813.74	94722
  35813.36	94723
  35812.98	94724
  35812.61	94725
  35812.23	94726
  35811.85	94727
  35811.47	94728
  35811.09	94729
  35810.72	94730
  35810.34	94731
  35809.96	94732
  35809.58	94733
  35809.21	94734
  35808.83	94735
  35810.81	94736
  35810.43	94737
  35812.42	94738
  35812.04	94739
  35811.66	94740
  35811.28	94741
  35810.90	94742
  35810.53	94743
  35812.51	94744
  35812.13	94745
  35814.12	94746
  35813.74	94747
  35813.36	94748
  35812.98	94749
  35814.96	94750
  35814.59	94751
  35814.21	94752
  35813.83	94753
  35813.45	94754
  35813.08	94755
  35812.70	94756
  35812.32	94757
  35811.94	94758
  35811.57	94759
  35813.55	94760
  35813.17	94761
  35812.79	94762
  35812.42	94763
  35812.04	94764
  35811.66	94765
  35811.28	94766
  35810.90	94767
  35810.53	94768
  35810.15	94769
  35812.13	94770
  35811.75	94771
  35813.74	94772
  35813.36	94773
  35812.98	94774
  35814.96	94775
  35814.59	94776
  35814.21	94777
  35813.83	94778
  35815.81	94779
  35815.44	94780
  35815.06	94781
  35814.68	94782
  35814.30	94783
  35813.92	94784
  35813.55	94785
  35813.17	94786
  35812.79	94787
  35812.41	94788
  35812.04	94789
  35811.66	94790
  35811.28	94791
  35810.90	94792
  35810.53	94793
  35810.15	94794
  35809.77	94795
  35809.39	94796
  35809.02	94797
  35811.00	94798
  35810.62	94799
  35810.24	94800
  35809.87	94801
  35809.49	94802
  35809.11	94803
  35808.73	94804
  35808.36	94805
  35807.98	94806
  35807.60	94807
  35807.22	94808
  35809.21	94809
  35808.83	94810
  35808.45	94811
  35808.07	94812
  35810.05	94813
  35809.68	94814
  35809.30	94815
  35808.92	94816
  35808.55	94817
  35810.53	94818
  35810.15	94819
  35809.77	94820
  35809.39	94821
  35809.02	94822
  35808.64	94823
  35808.26	94824
  35810.24	94825
  35809.87	94826
  35811.85	94827
  35811.47	94828
  35811.09	94829
  35810.72	94830
  35810.34	94831
  35812.32	94832
  35811.94	94833
  35811.56	94834
  35811.19	94835
  35810.81	94836
  35810.43	94837
  35810.05	94838
  35809.68	94839
  35809.30	94840
  35808.92	94841
  35810.90	94842
  35810.53	94843
  35810.15	94844
  35809.77	94845
  35811.75	94846
  35811.38	94847
  35811.00	94848
  35810.62	94849
  35810.24	94850
  35812.22	94851
  35811.85	94852
  35811.47	94853
  35811.09	94854
  35810.71	94855
  35810.34	94856
  35809.96	94857
  35809.58	94858
  35811.56	94859
  35811.19	94860
  35810.81	94861
  35812.79	94862
  35812.41	94863
  35812.04	94864
  35811.66	94865
  35811.28	94866
  35810.90	94867
  35812.88	94868
  35812.51	94869
  35812.13	94870
  35811.75	94871
  35811.37	94872
  35811.00	94873
  35812.98	94874
  35812.60	94875
  35812.22	94876
  35811.85	94877
  35811.47	94878
  35811.09	94879
  35810.71	94880
  35812.69	94881
  35812.32	94882
  35811.94	94883
  35811.56	94884
  35811.19	94885
  35810.81	94886
  35810.43	94887
  35810.05	94888
  35809.68	94889
  35811.66	94890
  35811.28	94891
  35810.90	94892
  35810.53	94893
  35810.15	94894
  35809.77	94895
  35809.39	94896
  35809.02	94897
  35808.64	94898
  35810.62	94899
  35810.24	94900
  35809.87	94901
  35809.49	94902
  35809.11	94903
  35808.73	94904
  35810.71	94905
  35810.34	94906
  35809.96	94907
  35809.58	94908
  35811.56	94909
  35811.19	94910
  35810.81	94911
  35810.43	94912
  35810.05	94913
  35809.68	94914
  35809.30	94915
  35808.92	94916
  35808.55	94917
  35808.17	94918
  35807.79	94919
  35807.42	94920
  35807.04	94921
  35806.66	94922
  35806.28	94923
  35805.91	94924
  35805.53	94925
  35805.15	94926
  35804.78	94927
  35804.40	94928
  35804.02	94929
  35803.65	94930
  35803.27	94931
  35805.25	94932
  35804.87	94933
  35804.49	94934
  35804.12	94935
  35806.10	94936
  35808.08	94937
  35810.05	94938
  35809.68	94939
  35811.66	94940
  35811.28	94941
  35810.90	94942
  35810.53	94943
  35810.15	94944
  35809.77	94945
  35809.39	94946
  35809.02	94947
  35808.64	94948
  35808.26	94949
  35807.89	94950
  35807.51	94951
  35807.13	94952
  35806.76	94953
  35806.38	94954
  35806.00	94955
  35805.63	94956
  35805.25	94957
  35807.23	94958
  35806.85	94959
  35808.83	94960
  35810.81	94961
  35812.79	94962
  35814.76	94963
  35814.39	94964
  35814.01	94965
  35813.63	94966
  35813.26	94967
  35812.88	94968
  35812.50	94969
  35812.13	94970
  35811.75	94971
  35811.37	94972
  35813.35	94973
  35812.97	94974
  35812.60	94975
  35812.22	94976
  35811.84	94977
  35811.47	94978
  35811.09	94979
  35810.71	94980
  35810.34	94981
  35812.31	94982
  35811.94	94983
  35811.56	94984
  35813.54	94985
  35813.16	94986
  35812.79	94987
  35812.41	94988
  35814.39	94989
  35816.36	94990
  35815.99	94991
  35815.61	94992
  35817.59	94993
  35817.21	94994
  35816.83	94995
  35816.46	94996
  35818.44	94997
  35818.06	94998
  35817.68	94999
  35817.31	95000
  35816.93	95001
  35816.55	95002
  35816.18	95003
  35818.15	95004
  35820.13	95005
  35819.75	95006
  35819.38	95007
  35819.00	95008
  35818.62	95009
  35818.25	95010
  35817.87	95011
  35817.49	95012
  35817.12	95013
  35816.74	95014
  35818.72	95015
  35818.34	95016
  35817.96	95017
  35817.59	95018
  35817.21	95019
  35816.83	95020
  35816.46	95021
  35816.08	95022
  35815.70	95023
  35815.33	95024
  35814.95	95025
  35814.57	95026
  35814.20	95027
  35813.82	95028
  35815.80	95029
  35815.42	95030
  35815.04	95031
  35814.67	95032
  35814.29	95033
  35813.91	95034
  35813.54	95035
  35813.16	95036
  35812.78	95037
  35812.41	95038
  35812.03	95039
  35811.65	95040
  35813.63	95041
  35813.25	95042
  35812.88	95043
  35812.50	95044
  35812.12	95045
  35811.75	95046
  35813.72	95047
  35813.35	95048
  35812.97	95049
  35812.60	95050
  35812.22	95051
  35814.20	95052
  35813.82	95053
  35813.44	95054
  35813.07	95055
  35812.69	95056
  35812.31	95057
  35811.94	95058
  35811.56	95059
  35811.18	95060
  35810.81	95061
  35812.78	95062
  35812.41	95063
  35812.03	95064
  35811.65	95065
  35813.63	95066
  35815.61	95067
  35815.23	95068
  35817.21	95069
  35819.18	95070
  35818.81	95071
  35818.43	95072
  35818.05	95073
  35820.03	95074
  35819.65	95075
  35821.63	95076
  35821.25	95077
  35823.23	95078
  35822.85	95079
  35822.47	95080
  35822.10	95081
  35821.72	95082
  35823.70	95083
  35825.67	95084
  35825.30	95085
  35824.92	95086
  35826.89	95087
  35826.52	95088
  35828.49	95089
  35828.12	95090
  35827.74	95091
  35827.36	95092
  35829.34	95093
  35831.32	95094
  35830.94	95095
  35830.56	95096
  35832.54	95097
  35832.16	95098
  35831.78	95099
  35831.41	95100
  35831.03	95101
  35833.01	95102
  35832.63	95103
  35832.25	95104
  35834.23	95105
  35833.85	95106
  35835.83	95107
  35837.80	95108
  35839.78	95109
  35839.40	95110
  35839.02	95111
  35838.65	95112
  35838.27	95113
  35837.89	95114
  35839.87	95115
  35841.84	95116
  35841.47	95117
  35841.09	95118
  35840.71	95119
  35840.34	95120
  35839.96	95121
  35839.59	95122
  35839.21	95123
  35838.83	95124
  35838.46	95125
  35838.08	95126
  35837.70	95127
  35837.33	95128
  35836.95	95129
  35838.92	95130
  35838.55	95131
  35838.17	95132
  35837.79	95133
  35839.77	95134
  35839.39	95135
  35839.02	95136
  35838.64	95137
  35838.26	95138
  35837.89	95139
  35839.86	95140
  35839.49	95141
  35839.11	95142
  35838.73	95143
  35838.36	95144
  35840.33	95145
  35839.95	95146
  35839.58	95147
  35839.20	95148
  35838.82	95149
  35838.45	95150
  35838.07	95151
  35837.70	95152
  35837.32	95153
  35836.94	95154
  35836.57	95155
  35836.19	95156
  35835.81	95157
  35835.44	95158
  35835.06	95159
  35834.68	95160
  35834.31	95161
  35836.28	95162
  35835.91	95163
  35835.53	95164
  35835.15	95165
  35834.78	95166
  35834.40	95167
  35834.02	95168
  35833.65	95169
  35833.27	95170
  35832.90	95171
  35834.87	95172
  35834.49	95173
  35834.12	95174
  35833.74	95175
  35833.36	95176
  35832.99	95177
  35832.61	95178
  35832.24	95179
  35831.86	95180
  35831.48	95181
  35831.11	95182
  35833.08	95183
  35832.70	95184
  35832.33	95185
  35831.95	95186
  35833.93	95187
  35833.55	95188
  35833.17	95189
  35832.80	95190
  35832.42	95191
  35832.04	95192
  35831.67	95193
  35831.29	95194
  35833.27	95195
  35832.89	95196
  35832.51	95197
  35832.14	95198
  35831.76	95199
  35831.38	95200
  35831.01	95201
  35830.63	95202
  35832.61	95203
  35832.23	95204
  35831.85	95205
  35831.48	95206
  35831.10	95207
  35830.73	95208
  35832.70	95209
  35832.32	95210
  35831.95	95211
  35831.57	95212
  35831.19	95213
  35833.17	95214
  35832.79	95215
  35832.41	95216
  35832.04	95217
  35831.66	95218
  35831.29	95219
  35830.91	95220
  35830.53	95221
  35830.16	95222
  35829.78	95223
  35829.41	95224
  35831.38	95225
  35831.00	95226
  35830.63	95227
  35830.25	95228
  35829.88	95229
  35829.50	95230
  35829.12	95231
  35828.75	95232
  35828.37	95233
  35828.00	95234
  35827.62	95235
  35827.24	95236
  35826.87	95237
  35826.49	95238
  35826.12	95239
  35828.09	95240
  35827.71	95241
  35827.34	95242
  35826.96	95243
  35826.58	95244
  35828.56	95245
  35830.53	95246
  35830.15	95247
  35829.78	95248
  35831.75	95249
  35833.72	95250
  35833.35	95251
  35835.32	95252
  35834.94	95253
  35834.57	95254
  35834.19	95255
  35836.16	95256
  35835.79	95257
  35835.41	95258
  35835.03	95259
  35834.66	95260
  35834.28	95261
  35833.91	95262
  35833.53	95263
  35833.15	95264
  35832.78	95265
  35832.40	95266
  35832.03	95267
  35831.65	95268
  35831.28	95269
  35830.90	95270
  35830.52	95271
  35832.50	95272
  35832.12	95273
  35831.74	95274
  35833.72	95275
  35833.34	95276
  35832.96	95277
  35832.59	95278
  35832.21	95279
  35834.18	95280
  35836.15	95281
  35835.78	95282
  35835.40	95283
  35835.03	95284
  35834.65	95285
  35834.28	95286
  35833.90	95287
  35835.87	95288
  35835.50	95289
  35835.12	95290
  35837.09	95291
  35836.71	95292
  35838.69	95293
  35840.66	95294
  35842.63	95295
  35842.25	95296
  35841.88	95297
  35841.50	95298
  35841.12	95299
  35840.75	95300
  35840.37	95301
  35840.00	95302
  35839.62	95303
  35839.25	95304
  35838.87	95305
  35840.84	95306
  35840.47	95307
  35842.44	95308
  35842.06	95309
  35841.68	95310
  35841.31	95311
  35840.93	95312
  35840.56	95313
  35840.18	95314
  35839.81	95315
  35839.43	95316
  35839.05	95317
  35841.02	95318
  35840.65	95319
  35840.27	95320
  35839.90	95321
  35841.87	95322
  35841.49	95323
  35841.12	95324
  35840.74	95325
  35840.37	95326
  35839.99	95327
  35839.61	95328
  35841.58	95329
  35841.21	95330
  35840.83	95331
  35840.46	95332
  35840.08	95333
  35839.71	95334
  35839.33	95335
  35838.95	95336
  35838.58	95337
  35838.20	95338
  35837.83	95339
  35837.45	95340
  35837.08	95341
  35839.05	95342
  35838.67	95343
  35838.30	95344
  35837.92	95345
  35839.89	95346
  35839.51	95347
  35839.14	95348
  35838.76	95349
  35838.39	95350
  35840.36	95351
  35839.98	95352
  35839.61	95353
  35839.23	95354
  35841.20	95355
  35840.82	95356
  35840.45	95357
  35842.42	95358
  35842.04	95359
  35841.67	95360
  35841.29	95361
  35840.92	95362
  35840.54	95363
  35840.17	95364
  35839.79	95365
  35839.41	95366
  35839.04	95367
  35838.66	95368
  35838.29	95369
  35837.91	95370
  35837.54	95371
  35837.16	95372
  35836.79	95373
  35836.41	95374
  35836.03	95375
  35835.66	95376
  35837.63	95377
  35837.25	95378
  35836.88	95379
  35836.50	95380
  35838.47	95381
  35840.44	95382
  35840.07	95383
  35839.69	95384
  35839.31	95385
  35838.94	95386
  35838.56	95387
  35838.19	95388
  35837.81	95389
  35837.44	95390
  35837.06	95391
  35836.69	95392
  35836.31	95393
  35835.94	95394
  35835.56	95395
  35835.18	95396
  35837.15	95397
  35836.78	95398
  35836.40	95399
  35838.37	95400
  35838.00	95401
  35839.97	95402
  35839.59	95403
  35839.21	95404
  35838.84	95405
  35838.46	95406
  35840.43	95407
  35840.06	95408
  35839.68	95409
  35839.31	95410
  35841.28	95411
  35840.90	95412
  35840.52	95413
  35840.15	95414
  35839.77	95415
  35839.40	95416
  35841.37	95417
  35840.99	95418
  35842.96	95419
  35842.58	95420
  35842.21	95421
  35841.83	95422
  35841.46	95423
  35841.08	95424
  35840.71	95425
  35840.33	95426
  35842.30	95427
  35841.93	95428
  35841.55	95429
  35841.18	95430
  35840.80	95431
  35840.42	95432
  35840.05	95433
  35839.67	95434
  35839.30	95435
  35838.92	95436
  35838.55	95437
  35840.52	95438
  35840.14	95439
  35839.77	95440
  35841.73	95441
  35841.36	95442
  35840.98	95443
  35840.61	95444
  35842.58	95445
  35842.20	95446
  35841.83	95447
  35843.79	95448
  35843.42	95449
  35843.04	95450
  35842.67	95451
  35842.29	95452
  35841.92	95453
  35841.54	95454
  35841.17	95455
  35840.79	95456
  35840.42	95457
  35842.38	95458
  35842.01	95459
  35841.63	95460
  35843.60	95461
  35843.23	95462
  35842.85	95463
  35842.48	95464
  35842.10	95465
  35841.73	95466
  35841.35	95467
  35840.98	95468
  35840.60	95469
  35840.22	95470
  35839.85	95471
  35839.47	95472
  35839.10	95473
  35841.07	95474
  35840.69	95475
  35842.66	95476
  35842.28	95477
  35841.91	95478
  35841.53	95479
  35841.16	95480
  35840.78	95481
  35840.41	95482
  35840.03	95483
  35839.66	95484
  35839.28	95485
  35838.91	95486
  35838.53	95487
  35838.16	95488
  35837.78	95489
  35837.41	95490
  35837.03	95491
  35836.66	95492
  35836.28	95493
  35835.91	95494
  35835.53	95495
  35835.16	95496
  35834.78	95497
  35834.41	95498
  35834.03	95499
  35833.66	95500
  35833.28	95501
  35832.91	95502
  35832.53	95503
  35832.16	95504
  35831.78	95505
  35831.41	95506
  35831.03	95507
  35830.66	95508
  35830.28	95509
  35829.91	95510
  35829.53	95511
  35829.16	95512
  35828.78	95513
  35828.41	95514
  35828.03	95515
  35827.66	95516
  35827.28	95517
  35826.91	95518
  35826.53	95519
  35826.16	95520
  35825.79	95521
  35825.41	95522
  35825.04	95523
  35824.66	95524
  35824.29	95525
  35823.91	95526
  35823.54	95527
  35823.16	95528
  35822.79	95529
  35822.41	95530
  35822.04	95531
  35821.66	95532
  35821.29	95533
  35820.91	95534
  35822.88	95535
  35822.51	95536
  35824.47	95537
  35824.10	95538
  35823.72	95539
  35823.35	95540
  35822.97	95541
  35822.60	95542
  35822.22	95543
  35821.85	95544
  35821.47	95545
  35823.44	95546
  35823.07	95547
  35825.03	95548
  35824.66	95549
  35824.28	95550
  35823.91	95551
  35823.53	95552
  35823.16	95553
  35822.78	95554
  35822.41	95555
  35822.03	95556
  35824.00	95557
  35823.63	95558
  35823.25	95559
  35822.88	95560
  35822.50	95561
  35822.13	95562
  35824.09	95563
  35823.72	95564
  35825.68	95565
  35825.31	95566
  35824.93	95567
  35824.56	95568
  35826.53	95569
  35826.15	95570
  35828.12	95571
  35827.74	95572
  35827.37	95573
  35826.99	95574
  35828.96	95575
  35828.58	95576
  35828.21	95577
  35827.83	95578
  35829.80	95579
  35831.77	95580
  35831.39	95581
  35831.02	95582
  35830.64	95583
  35832.61	95584
  35834.57	95585
  35834.20	95586
  35833.82	95587
  35833.45	95588
  35835.41	95589
  35835.04	95590
  35837.00	95591
  35836.63	95592
  35836.25	95593
  35835.88	95594
  35837.84	95595
  35837.47	95596
  35839.43	95597
  35839.06	95598
  35838.69	95599
  35838.31	95600
  35837.94	95601
  35837.56	95602
  35839.53	95603
  35839.15	95604
  35838.78	95605
  35838.40	95606
  35838.03	95607
  35839.99	95608
  35839.62	95609
  35839.24	95610
  35838.87	95611
  35838.49	95612
  35838.12	95613
  35837.75	95614
  35837.37	95615
  35837.00	95616
  35838.96	95617
  35838.59	95618
  35838.21	95619
  35837.84	95620
  35837.46	95621
  35837.09	95622
  35836.71	95623
  35836.34	95624
  35838.30	95625
  35837.93	95626
  35837.55	95627
  35837.18	95628
  35836.81	95629
  35836.43	95630
  35836.06	95631
  35835.68	95632
  35835.31	95633
  35837.27	95634
  35836.90	95635
  35836.52	95636
  35836.15	95637
  35835.77	95638
  35835.40	95639
  35835.03	95640
  35834.65	95641
  35834.28	95642
  35833.90	95643
  35833.53	95644
  35833.15	95645
  35832.78	95646
  35834.74	95647
  35834.37	95648
  35833.99	95649
  35833.62	95650
  35833.25	95651
  35832.87	95652
  35834.83	95653
  35834.46	95654
  35834.09	95655
  35836.05	95656
  35835.68	95657
  35835.30	95658
  35837.26	95659
  35836.89	95660
  35838.85	95661
  35840.82	95662
  35840.44	95663
  35842.41	95664
  35844.37	95665
  35846.33	95666
  35848.30	95667
  35850.26	95668
  35849.89	95669
  35849.51	95670
  35849.14	95671
  35848.76	95672
  35848.39	95673
  35848.01	95674
  35847.64	95675
  35847.26	95676
  35846.89	95677
  35846.52	95678
  35846.14	95679
  35845.77	95680
  35845.39	95681
  35845.02	95682
  35844.64	95683
  35844.27	95684
  35843.89	95685
  35843.52	95686
  35843.15	95687
  35842.77	95688
  35842.40	95689
  35842.02	95690
  35841.65	95691
  35841.27	95692
  35840.90	95693
  35842.86	95694
  35842.49	95695
  35842.11	95696
  35844.08	95697
  35843.70	95698
  35843.33	95699
  35842.95	95700
  35842.58	95701
  35842.21	95702
  35841.83	95703
  35841.46	95704
  35841.08	95705
  35840.71	95706
  35840.33	95707
  35839.96	95708
  35839.59	95709
  35839.21	95710
  35838.84	95711
  35840.80	95712
  35840.43	95713
  35840.05	95714
  35842.01	95715
  35841.64	95716
  35841.27	95717
  35840.89	95718
  35840.52	95719
  35840.14	95720
  35839.77	95721
  35841.73	95722
  35843.69	95723
  35843.32	95724
  35842.95	95725
  35842.57	95726
  35842.20	95727
  35841.82	95728
  35841.45	95729
  35841.07	95730
  35840.70	95731
  35840.33	95732
  35839.95	95733
  35839.58	95734
  35839.20	95735
  35838.83	95736
  35840.79	95737
  35840.42	95738
  35842.38	95739
  35842.01	95740
  35841.63	95741
  35841.26	95742
  35840.88	95743
  35840.51	95744
  35840.14	95745
  35839.76	95746
  35839.39	95747
  35841.35	95748
  35840.98	95749
  35840.60	95750
  35840.23	95751
  35842.19	95752
  35841.81	95753
  35841.44	95754
  35841.07	95755
  35840.69	95756
  35840.32	95757
  35839.94	95758
  35839.57	95759
  35839.20	95760
  35838.82	95761
  35838.45	95762
  35838.07	95763
  35837.70	95764
  35839.66	95765
  35839.29	95766
  35838.91	95767
  35838.54	95768
  35840.50	95769
  35840.13	95770
  35839.75	95771
  35839.38	95772
  35839.01	95773
  35838.63	95774
  35840.59	95775
  35840.22	95776
  35839.85	95777
  35839.47	95778
  35841.43	95779
  35841.06	95780
  35843.02	95781
  35842.65	95782
  35842.27	95783
  35841.90	95784
  35841.52	95785
  35841.15	95786
  35840.78	95787
  35840.40	95788
  35842.36	95789
  35841.99	95790
  35841.61	95791
  35841.24	95792
  35840.87	95793
  35840.49	95794
  35840.12	95795
  35839.75	95796
  35841.71	95797
  35841.33	95798
  35840.96	95799
  35840.58	95800
  35842.55	95801
  35842.17	95802
  35841.80	95803
  35841.42	95804
  35843.38	95805
  35843.01	95806
  35844.97	95807
  35846.93	95808
  35846.56	95809
  35846.18	95810
  35845.81	95811
  35845.44	95812
  35845.06	95813
  35847.02	95814
  35846.65	95815
  35846.27	95816
  35848.24	95817
  35847.86	95818
  35847.49	95819
  35847.11	95820
  35846.74	95821
  35846.37	95822
  35845.99	95823
  35847.95	95824
  35847.58	95825
  35849.54	95826
  35849.16	95827
  35851.12	95828
  35850.75	95829
  35852.71	95830
  35852.34	95831
  35851.96	95832
  35851.59	95833
  35851.22	95834
  35850.84	95835
  35850.47	95836
  35850.09	95837
  35852.05	95838
  35854.01	95839
  35853.64	95840
  35853.27	95841
  35855.23	95842
  35857.19	95843
  35856.81	95844
  35856.44	95845
  35856.06	95846
  35855.69	95847
  35855.32	95848
  35854.94	95849
  35856.90	95850
  35858.86	95851
  35858.49	95852
  35858.11	95853
  35860.07	95854
  35859.70	95855
  35859.33	95856
  35858.95	95857
  35858.58	95858
  35858.20	95859
  35857.83	95860
  35859.79	95861
  35859.42	95862
  35859.04	95863
  35858.67	95864
  35858.29	95865
  35857.92	95866
  35857.55	95867
  35857.17	95868
  35856.80	95869
  35856.43	95870
  35856.05	95871
  35855.68	95872
  35855.30	95873
  35854.93	95874
  35856.89	95875
  35856.52	95876
  35856.14	95877
  35858.10	95878
  35857.73	95879
  35857.35	95880
  35859.31	95881
  35858.94	95882
  35858.56	95883
  35858.19	95884
  35857.82	95885
  35857.44	95886
  35857.07	95887
  35856.70	95888
  35858.65	95889
  35858.28	95890
  35857.91	95891
  35857.53	95892
  35857.16	95893
  35856.79	95894
  35858.74	95895
  35858.37	95896
  35858.00	95897
  35857.62	95898
  35859.58	95899
  35859.21	95900
  35861.17	95901
  35860.79	95902
  35860.42	95903
  35862.38	95904
  35862.00	95905
  35861.63	95906
  35863.59	95907
  35863.22	95908
  35862.84	95909
  35862.47	95910
  35862.09	95911
  35861.72	95912
  35861.35	95913
  35860.97	95914
  35860.60	95915
  35860.23	95916
  35859.85	95917
  35859.48	95918
  35859.11	95919
  35858.73	95920
  35858.36	95921
  35857.98	95922
  35857.61	95923
  35857.24	95924
  35856.86	95925
  35856.49	95926
  35856.12	95927
  35855.74	95928
  35855.37	95929
  35855.00	95930
  35854.62	95931
  35854.25	95932
  35853.88	95933
  35853.50	95934
  35853.13	95935
  35852.76	95936
  35854.71	95937
  35856.67	95938
  35856.30	95939
  35858.26	95940
  35857.88	95941
  35857.51	95942
  35857.13	95943
  35856.76	95944
  35856.39	95945
  35856.01	95946
  35855.64	95947
  35855.27	95948
  35854.89	95949
  35854.52	95950
  35854.15	95951
  35856.10	95952
  35855.73	95953
  35855.36	95954
  35854.98	95955
  35854.61	95956
  35854.24	95957
  35853.86	95958
  35853.49	95959
  35853.12	95960
  35855.07	95961
  35854.70	95962
  35854.33	95963
  35856.29	95964
  35855.91	95965
  35857.87	95966
  35857.50	95967
  35857.12	95968
  35859.08	95969
  35858.71	95970
  35858.33	95971
  35857.96	95972
  35857.59	95973
  35857.21	95974
  35856.84	95975
  35856.47	95976
  35856.09	95977
  35855.72	95978
  35855.35	95979
  35854.97	95980
  35854.60	95981
  35854.23	95982
  35853.85	95983
  35853.48	95984
  35853.11	95985
  35852.73	95986
  35852.36	95987
  35851.99	95988
  35851.61	95989
  35851.24	95990
  35853.20	95991
  35852.82	95992
  35852.45	95993
  35852.08	95994
  35851.70	95995
  35851.33	95996
  35850.96	95997
  35850.58	95998
  35850.21	95999
  35852.17	96000
  35851.79	96001
  35851.42	96002
  35851.05	96003
  35853.00	96004
  35852.63	96005
  35852.26	96006
  35851.88	96007
  35851.51	96008
  35851.14	96009
  35850.77	96010
  35850.39	96011
  35850.02	96012
  35849.65	96013
  35849.27	96014
  35848.90	96015
  35848.53	96016
  35848.15	96017
  35847.78	96018
  35847.41	96019
  35847.03	96020
  35846.66	96021
  35848.62	96022
  35848.24	96023
  35847.87	96024
  35847.50	96025
  35847.12	96026
  35846.75	96027
  35846.38	96028
  35846.01	96029
  35845.63	96030
  35845.26	96031
  35844.89	96032
  35844.51	96033
  35844.14	96034
  35843.77	96035
  35843.39	96036
  35843.02	96037
  35842.65	96038
  35842.28	96039
  35841.90	96040
  35841.53	96041
  35841.16	96042
  35840.78	96043
  35840.41	96044
  35840.04	96045
  35839.67	96046
  35839.29	96047
  35841.25	96048
  35840.88	96049
  35842.83	96050
  35842.46	96051
  35842.09	96052
  35841.71	96053
  35841.34	96054
  35840.97	96055
  35842.92	96056
  35842.55	96057
  35842.18	96058
  35841.80	96059
  35841.43	96060
  35841.06	96061
  35840.68	96062
  35840.31	96063
  35839.94	96064
  35839.57	96065
  35839.19	96066
  35838.82	96067
  35840.78	96068
  35840.40	96069
  35840.03	96070
  35839.66	96071
  35839.28	96072
  35838.91	96073
  35840.87	96074
  35840.49	96075
  35840.12	96076
  35839.75	96077
  35839.38	96078
  35839.00	96079
  35840.96	96080
  35840.59	96081
  35840.21	96082
  35839.84	96083
  35841.79	96084
