34676.08  	1792.60   	32883.48  	36468.68  	175027    	2032      
34768.71  	1794.11   	32974.60  	36562.82  	175081    	2033      
34751.61  	1793.31   	32958.30  	36544.92  	175236    	2034      
34734.54  	1792.51   	32942.03  	36527.04  	175324    	2035      
34717.48  	1791.71   	32925.77  	36509.19  	175405    	2036      
34700.43  	1790.91   	32909.52  	36491.34  	175486    	2037      
34683.41  	1790.11   	32893.29  	36473.52  	175567    	2038      
34775.75  	1791.62   	32984.14  	36567.37  	175641    	2039      
34758.71  	1790.82   	32967.89  	36549.52  	175722    	2040      
34850.93  	1792.31   	33058.61  	36643.24  	175775    	2041      
34943.06  	1793.80   	33149.25  	36736.86  	175836    	2042      
35035.10  	1795.28   	33239.81  	36830.38  	175877    	2043      
35017.96  	1794.49   	33223.47  	36812.44  	175957    	2044      
35000.83  	1793.69   	33207.14  	36794.52  	176038    	2045      
34983.73  	1792.90   	33190.83  	36776.62  	176119    	2046      
34966.64  	1792.10   	33174.53  	36758.74  	176200    	2047      
34949.56  	1791.31   	33158.25  	36740.87  	176375    	2048      
34932.50  	1790.52   	33141.99  	36723.02  	176469    	2049      
35024.24  	1791.99   	33232.25  	36816.23  	176559    	2050      
35007.16  	1791.20   	33215.96  	36798.36  	176640    	2051      
35098.76  	1792.67   	33306.10  	36891.43  	176693    	2052      
35081.67  	1791.87   	33289.79  	36873.54  	176773    	2053      
35173.15  	1793.34   	33379.81  	36966.48  	176818    	2054      
35156.03  	1792.54   	33363.49  	36948.58  	176898    	2055      
35138.93  	1791.75   	33347.18  	36930.69  	176979    	2056      
35121.85  	1790.96   	33330.88  	36912.81  	177060    	2057      
35104.78  	1790.18   	33314.61  	36894.96  	177141    	2058      
35087.73  	1789.39   	33298.35  	36877.12  	177222    	2059      
35070.70  	1788.60   	33282.10  	36859.30  	177337    	2060      
35053.68  	1787.81   	33265.87  	36841.50  	177418    	2061      
35144.82  	1789.27   	33355.55  	36934.09  	177459    	2062      
35127.79  	1788.48   	33339.31  	36916.27  	177539    	2063      
35110.77  	1787.70   	33323.07  	36898.46  	177620    	2064      
35093.76  	1786.91   	33306.85  	36880.68  	177701    	2065      
35184.71  	1788.36   	33396.35  	36973.07  	177767    	2066      
35167.68  	1787.57   	33380.11  	36955.26  	177848    	2067      
35150.68  	1786.79   	33363.89  	36937.47  	177929    	2068      
35133.69  	1786.01   	33347.68  	36919.70  	178010    	2069      
35116.72  	1785.23   	33331.49  	36901.94  	178091    	2070      
35099.76  	1784.44   	33315.32  	36884.20  	178172    	2071      
35082.82  	1783.66   	33299.16  	36866.48  	178252    	2072      
35065.90  	1782.88   	33283.01  	36848.78  	178332    	2073      
35048.99  	1782.10   	33266.89  	36831.09  	178445    	2074      
35032.10  	1781.33   	33250.77  	36813.42  	178525    	2075      
35122.63  	1782.77   	33339.87  	36905.40  	178584    	2076      
35105.72  	1781.99   	33323.73  	36887.71  	178665    	2077      
35088.83  	1781.21   	33307.62  	36870.04  	178746    	2078      
35071.95  	1780.43   	33291.52  	36852.38  	178827    	2079      
35055.09  	1779.66   	33275.43  	36834.75  	178908    	2080      
35038.24  	1778.88   	33259.36  	36817.13  	178988    	2081      
35021.41  	1778.11   	33243.31  	36799.52  	179069    	2082      
35004.60  	1777.33   	33227.27  	36781.93  	179149    	2083      
34987.80  	1776.56   	33211.24  	36764.36  	179229    	2084      
35077.97  	1777.99   	33299.97  	36855.96  	179292    	2085      
35168.05  	1779.42   	33388.62  	36947.47  	179340    	2086      
35151.20  	1778.65   	33372.55  	36929.85  	179420    	2087      
35134.36  	1777.88   	33356.48  	36912.24  	179538    	2088      
35117.54  	1777.11   	33340.44  	36894.65  	179652    	2089      
35100.74  	1776.33   	33324.40  	36877.07  	179734    	2090      
35083.95  	1775.56   	33308.39  	36859.52  	179815    	2091      
35067.18  	1774.80   	33292.39  	36841.98  	179896    	2092      
35050.43  	1774.03   	33276.40  	36824.45  	179977    	2093      
35033.69  	1773.26   	33260.43  	36806.95  	180058    	2094      
35123.40  	1774.68   	33348.72  	36898.08  	180129    	2095      
35106.64  	1773.91   	33332.73  	36880.56  	180210    	2096      
35089.90  	1773.14   	33316.76  	36863.05  	180291    	2097      
35073.18  	1772.38   	33300.80  	36845.56  	180372    	2098      
35056.47  	1771.61   	33284.85  	36828.08  	180452    	2099      
35039.77  	1770.85   	33268.93  	36810.62  	180533    	2100      
35023.10  	1770.08   	33253.01  	36793.18  	180647    	2101      
35006.43  	1769.32   	33237.11  	36775.75  	180728    	2102      
34989.79  	1768.56   	33221.23  	36758.35  	180809    	2103      
34973.16  	1767.79   	33205.36  	36740.95  	180890    	2104      
34956.54  	1767.03   	33189.51  	36723.58  	180971    	2105      
34939.95  	1766.27   	33173.67  	36706.22  	181052    	2106      
34923.36  	1765.51   	33157.85  	36688.87  	181133    	2107      
34906.80  	1764.75   	33142.04  	36671.55  	181214    	2108      
34890.24  	1763.99   	33126.25  	36654.24  	181326    	2109      
34873.71  	1763.23   	33110.47  	36636.94  	181407    	2110      
34962.82  	1764.65   	33198.17  	36727.47  	181478    	2111      
34946.26  	1763.89   	33182.37  	36710.15  	181591    	2112      
34929.72  	1763.13   	33166.59  	36692.86  	181707    	2113      
34913.20  	1762.38   	33150.82  	36675.58  	181788    	2114      
34896.69  	1761.62   	33135.07  	36658.31  	181869    	2115      
34880.20  	1760.87   	33119.34  	36641.07  	181950    	2116      
34863.73  	1760.11   	33103.61  	36623.84  	182031    	2117      
34847.26  	1759.36   	33087.91  	36606.62  	182112    	2118      
34830.82  	1758.60   	33072.22  	36589.42  	182193    	2119      
34814.39  	1757.85   	33056.54  	36572.24  	182274    	2120      
34797.98  	1757.10   	33040.88  	36555.07  	182355    	2121      
34781.58  	1756.35   	33025.23  	36537.92  	182436    	2122      
34765.19  	1755.60   	33009.60  	36520.79  	182517    	2123      
34748.83  	1754.85   	32993.98  	36503.67  	182598    	2124      
34732.47  	1754.10   	32978.38  	36486.57  	182702    	2125      
34716.14  	1753.35   	32962.79  	36469.48  	182785    	2126      
34699.81  	1752.60   	32947.22  	36452.41  	182866    	2127      
34683.51  	1751.85   	32931.66  	36435.36  	182947    	2128      
34667.22  	1751.10   	32916.11  	36418.32  	183028    	2129      
34650.94  	1750.36   	32900.58  	36401.30  	183109    	2130      
34739.32  	1751.77   	32987.55  	36491.08  	183150    	2131      
34827.61  	1753.17   	33074.44  	36580.78  	183186    	2132      
34811.28  	1752.42   	33058.86  	36563.71  	183266    	2133      
34794.97  	1751.68   	33043.29  	36546.65  	183347    	2134      
34778.67  	1750.93   	33027.74  	36529.61  	183427    	2135      
34762.39  	1750.19   	33012.20  	36512.58  	183508    	2136      
34746.12  	1749.44   	32996.68  	36495.57  	183589    	2137      
34729.87  	1748.70   	32981.17  	36478.57  	183670    	2138      
34713.64  	1747.96   	32965.68  	36461.60  	183754    	2139      
34697.41  	1747.22   	32950.20  	36444.63  	183837    	2140      
34681.21  	1746.48   	32934.73  	36427.69  	183918    	2141      
34665.02  	1745.74   	32919.28  	36410.75  	183999    	2142      
34648.84  	1745.00   	32903.84  	36393.84  	184080    	2143      
34632.68  	1744.26   	32888.42  	36376.94  	184161    	2144      
34616.53  	1743.52   	32873.01  	36360.05  	184242    	2145      
34600.40  	1742.78   	32857.62  	36343.19  	184323    	2146      
34584.29  	1742.04   	32842.24  	36326.33  	184404    	2147      
34568.19  	1741.31   	32826.88  	36309.50  	184484    	2148      
34552.10  	1740.57   	32811.53  	36292.67  	184565    	2149      
34536.03  	1739.84   	32796.19  	36275.87  	184646    	2150      
34519.98  	1739.10   	32780.87  	36259.08  	184727    	2151      
34503.93  	1738.37   	32765.57  	36242.30  	184882    	2152      
34487.91  	1737.63   	32750.27  	36225.54  	184969    	2153      
34471.90  	1736.90   	32735.00  	36208.80  	185050    	2154      
34455.90  	1736.17   	32719.73  	36192.07  	185131    	2155      
34439.92  	1735.44   	32704.48  	36175.36  	185211    	2156      
34527.33  	1736.83   	32790.50  	36264.16  	185272    	2157      
34614.66  	1738.22   	32876.43  	36352.88  	185311    	2158      
34598.62  	1737.49   	32861.13  	36336.11  	185391    	2159      
34582.61  	1736.76   	32845.85  	36319.37  	185471    	2160      
34566.60  	1736.03   	32830.57  	36302.63  	185552    	2161      
34550.61  	1735.30   	32815.31  	36285.91  	185633    	2162      
34534.64  	1734.57   	32800.07  	36269.21  	185714    	2163      
34518.68  	1733.84   	32784.84  	36252.53  	185795    	2164      
34502.74  	1733.12   	32769.62  	36235.85  	185875    	2165      
34486.81  	1732.39   	32754.42  	36219.20  	185975    	2166      
34470.89  	1731.66   	32739.23  	36202.56  	186056    	2167      
34454.99  	1730.94   	32724.06  	36185.93  	186137    	2168      
34439.11  	1730.21   	32708.90  	36169.32  	186218    	2169      
34423.24  	1729.49   	32693.75  	36152.73  	186299    	2170      
34407.38  	1728.76   	32678.62  	36136.15  	186380    	2171      
34391.54  	1728.04   	32663.50  	36119.58  	186461    	2172      
34478.33  	1729.42   	32748.91  	36207.75  	186500    	2173      
34462.47  	1728.70   	32733.77  	36191.17  	186618    	2174      
34549.14  	1730.08   	32819.07  	36279.22  	186665    	2175      
34533.27  	1729.35   	32803.91  	36262.62  	186745    	2176      
34517.40  	1728.63   	32788.77  	36246.04  	186826    	2177      
34501.56  	1727.91   	32773.64  	36229.47  	186906    	2178      
34485.72  	1727.19   	32758.53  	36212.91  	186986    	2179      
34469.90  	1726.47   	32743.43  	36196.37  	187101    	2180      
34454.10  	1725.75   	32728.35  	36179.85  	187182    	2181      
34438.31  	1725.03   	32713.27  	36163.34  	187263    	2182      
34422.53  	1724.32   	32698.22  	36146.85  	187344    	2183      
34406.77  	1723.60   	32683.17  	36130.37  	187425    	2184      
34493.07  	1724.97   	32768.11  	36218.04  	187487    	2185      
34477.30  	1724.25   	32753.04  	36201.55  	187631    	2186      
34461.53  	1723.54   	32738.00  	36185.07  	187716    	2187      
34547.69  	1724.90   	32822.79  	36272.59  	187784    	2188      
34531.91  	1724.18   	32807.72  	36256.09  	187867    	2189      
34516.14  	1723.47   	32792.67  	36239.61  	187974    	2190      
34500.39  	1722.75   	32777.63  	36223.14  	188055    	2191      
34484.65  	1722.04   	32762.61  	36206.69  	188138    	2192      
34468.92  	1721.33   	32747.60  	36190.25  	188236    	2193      
34453.21  	1720.61   	32732.60  	36173.83  	188317    	2194      
34437.52  	1719.90   	32717.61  	36157.42  	188451    	2195      
34421.83  	1719.19   	32702.64  	36141.03  	188569    	2196      
34406.17  	1718.48   	32687.69  	36124.65  	188650    	2197      
34390.51  	1717.77   	32672.75  	36108.28  	188731    	2198      
34374.87  	1717.06   	32657.82  	36091.93  	188814    	2199      
34359.25  	1716.35   	32642.90  	36075.60  	188917    	2200      
34343.64  	1715.64   	32628.00  	36059.28  	189022    	2201      
34328.04  	1714.93   	32613.11  	36042.97  	189111    	2202      
34312.46  	1714.22   	32598.24  	36026.68  	189192    	2203      
34296.89  	1713.52   	32583.37  	36010.41  	189331    	2204      
34281.34  	1712.81   	32568.53  	35994.15  	189430    	2205      
34265.80  	1712.11   	32553.69  	35977.90  	189511    	2206      
34351.30  	1713.46   	32637.84  	36064.77  	189567    	2207      
34335.75  	1712.76   	32622.99  	36048.50  	189647    	2208      
34320.20  	1712.05   	32608.15  	36032.26  	189728    	2209      
34304.67  	1711.35   	32593.33  	36016.02  	189809    	2210      
34390.01  	1712.70   	32677.31  	36102.71  	189853    	2211      
34374.46  	1712.00   	32662.46  	36086.46  	189934    	2212      
34358.93  	1711.29   	32647.63  	36070.22  	190015    	2213      
34444.12  	1712.64   	32731.48  	36156.76  	190067    	2214      
34428.57  	1711.94   	32716.64  	36140.51  	190148    	2215      
34413.04  	1711.24   	32701.80  	36124.27  	190229    	2216      
34397.51  	1710.53   	32686.98  	36108.05  	190310    	2217      
34482.54  	1711.87   	32770.66  	36194.41  	190380    	2218      
34467.00  	1711.17   	32755.82  	36178.17  	190477    	2219      
34451.47  	1710.47   	32741.00  	36161.95  	190558    	2220      
34435.96  	1709.77   	32726.19  	36145.74  	190639    	2221      
34420.46  	1709.07   	32711.39  	36129.54  	190763    	2222      
34404.98  	1708.38   	32696.60  	36113.36  	190875    	2223      
34389.51  	1707.68   	32681.83  	36097.19  	190958    	2224      
34374.05  	1706.98   	32667.07  	36081.03  	191041    	2225      
34358.61  	1706.28   	32652.33  	36064.90  	191124    	2226      
34343.18  	1705.59   	32637.60  	36048.77  	191207    	2227      
34327.77  	1704.89   	32622.88  	36032.66  	191290    	2228      
34412.41  	1706.23   	32706.18  	36118.63  	191326    	2229      
34396.97  	1705.53   	32691.44  	36102.50  	191425    	2230      
34381.56  	1704.84   	32676.72  	36086.39  	191506    	2231      
34466.05  	1706.16   	32759.89  	36172.22  	191572    	2232      
34450.62  	1705.47   	32745.15  	36156.09  	191653    	2233      
34435.20  	1704.78   	32730.42  	36139.97  	191733    	2234      
34419.79  	1704.08   	32715.71  	36123.87  	191814    	2235      
34504.12  	1705.41   	32798.71  	36209.53  	191906    	2236      
34488.70  	1704.71   	32783.98  	36193.41  	191986    	2237      
34473.28  	1704.02   	32769.26  	36177.31  	192067    	2238      
34557.48  	1705.34   	32852.14  	36262.82  	192104    	2239      
34542.05  	1704.65   	32837.40  	36246.70  	192184    	2240      
34526.64  	1703.96   	32822.68  	36230.59  	192265    	2241      
34610.69  	1705.27   	32905.42  	36315.96  	192323    	2242      
34595.26  	1704.58   	32890.68  	36299.84  	192404    	2243      
34579.85  	1703.89   	32875.96  	36283.73  	192539    	2244      
34564.44  	1703.20   	32861.24  	36267.64  	192636    	2245      
34648.33  	1704.51   	32943.83  	36352.84  	192717    	2246      
34632.91  	1703.82   	32929.10  	36336.73  	192818    	2247      
34716.70  	1705.12   	33011.58  	36421.81  	192892    	2248      
34701.26  	1704.43   	32996.83  	36405.69  	192978    	2249      
34685.84  	1703.74   	32982.10  	36389.58  	193062    	2250      
34670.43  	1703.05   	32967.37  	36373.48  	193195    	2251      
34655.03  	1702.37   	32952.66  	36357.40  	193354    	2252      
34639.65  	1701.68   	32937.97  	36341.33  	193548    	2253      
34624.28  	1701.00   	32923.29  	36325.28  	193681    	2254      
34608.93  	1700.31   	32908.62  	36309.24  	193771    	2255      
34593.59  	1699.63   	32893.96  	36293.21  	193858    	2256      
34578.26  	1698.94   	32879.32  	36277.20  	193945    	2257      
34562.95  	1698.26   	32864.69  	36261.21  	194031    	2258      
34547.65  	1697.58   	32850.07  	36245.22  	194132    	2259      
34532.36  	1696.89   	32835.47  	36229.25  	194259    	2260      
34517.09  	1696.21   	32820.87  	36213.30  	194384    	2261      
34501.83  	1695.53   	32806.30  	36197.36  	194488    	2262      
34486.58  	1694.85   	32791.73  	36181.43  	194627    	2263      
34471.35  	1694.17   	32777.18  	36165.52  	194753    	2264      
34456.13  	1693.49   	32762.64  	36149.62  	194885    	2265      
34440.92  	1692.81   	32748.11  	36133.74  	195017    	2266      
34425.73  	1692.13   	32733.60  	36117.86  	195151    	2267      
34410.55  	1691.45   	32719.10  	36102.01  	195285    	2268      
34493.66  	1692.75   	32800.91  	36186.41  	195421    	2269      
34478.46  	1692.07   	32786.39  	36170.54  	195555    	2270      
34561.47  	1693.36   	32868.11  	36254.83  	195710    	2271      
34546.26  	1692.68   	32853.57  	36238.94  	195838    	2272      
34531.06  	1692.01   	32839.05  	36223.07  	195967    	2273      
34515.87  	1691.33   	32824.54  	36207.20  	196096    	2274      
34500.70  	1690.66   	32810.04  	36191.36  	196226    	2275      
34583.51  	1691.94   	32891.57  	36275.45  	196339    	2276      
